index, score
23484, 1.018995408230694e-05
23485, 7.2446173362550326e-06
23486, 5.0511447625467554e-05
23487, 5.8348696256871335e-06
23488, 0.7572454810142517
23489, 5.849497597409936e-07
23490, 4.8059355322038755e-06
23491, 2.530531673983205e-06
23492, 2.1968442524666898e-05
23493, 3.052959755223128e-06
23494, 6.608864350710064e-05
23495, 2.398831156824599e-06
23496, 7.467230170732364e-05
23497, 1.2373594472592231e-05
23498, 8.459264790872112e-06
23499, 0.8283319473266602
23500, 6.804903023294173e-06
23501, 4.125013219891116e-06
23502, 1.5318420992116444e-05
23503, 1.6911432112465263e-06
23504, 2.6681723284127656e-06
23505, 2.1986636056681164e-05
23506, 6.250952992559178e-06
23507, 3.739699604921043e-05
23508, 0.00021373365598265082
23509, 3.44663203577511e-05
23510, 6.59469878883101e-05
23511, 2.1218163510638988e-06
23512, 0.00013216915249358863
23513, 1.3032751667196862e-05
23514, 0.9762639403343201
23515, 5.4352431106963195e-06
23516, 8.343706213054247e-06
23517, 1.219626142301422e-06
23518, 1.3749467143497895e-05
23519, 1.0374536032031756e-05
23520, 1.4868312518956373e-06
23521, 3.2029257113208587e-07
23522, 0.7769221663475037
23523, 2.278517968079541e-06
23524, 2.1218163510638988e-06
23525, 3.845612081931904e-05
23526, 2.5629942683735862e-06
23527, 5.939407401456265e-06
23528, 2.7627331178337045e-07
23529, 3.534514462444349e-06
23530, 1.0121282230102224e-06
23531, 0.7801563143730164
23532, 9.367393431602977e-06
23533, 5.4352431106963195e-06
23534, 1.8891551007982343e-05
23535, 0.00010025226947618648
23536, 2.9953713237773627e-05
23537, 2.747732105490286e-05
23538, 1.5318420992116444e-05
23539, 3.8114499147923198e-06
23540, 8.459264790872112e-06
23541, 1.8250913171868888e-06
23542, 2.068716867142939e-06
23543, 2.3485927158617415e-05
23544, 5.205986326473067e-07
23545, 3.8114499147923198e-06
23546, 0.7168272733688354
23547, 5.9756844166258816e-06
23548, 9.266024790122174e-06
23549, 2.910737384809181e-05
23550, 1.2382623992834851e-07
23551, 3.503391326376004e-06
23552, 2.8319498596829362e-05
23553, 6.288826170930406e-06
23554, 2.5758356059668586e-05
23555, 0.5932517051696777
23556, 1.6105906297525507e-07
23557, 8.994691143016098e-07
23558, 9.714605084809591e-07
23559, 6.811599746470165e-07
23560, 3.231738446629606e-06
23561, 5.304748265189119e-05
23562, 1.0608707270876039e-05
23563, 1.7379537666784017e-06
23564, 1.0374536032031756e-05
23565, 0.00013523147208616138
23566, 1.5318420992116444e-05
23567, 0.7487859725952148
23568, 0.7898415923118591
23569, 1.0520750038267579e-05
23570, 1.6203535778913647e-05
23571, 0.8025845289230347
23572, 2.3091073671821505e-05
23573, 2.068716867142939e-06
23574, 3.821560767391929e-06
23575, 3.8114499147923198e-06
23576, 2.9807792998326477e-06
23577, 0.7277107834815979
23578, 2.58133309216646e-06
23579, 0.8243891596794128
23580, 5.026107373851119e-06
23581, 0.7277894616127014
23582, 1.4836804439255502e-05
23583, 0.0001846189406933263
23584, 2.9393588647508295e-06
23585, 6.059902716515353e-06
23586, 1.1791635188274086e-06
23587, 3.063327767449664e-06
23588, 4.3136860767845064e-06
23589, 1.971162600966636e-05
23590, 1.1908872465937748e-06
23591, 1.421526940248441e-05
23592, 6.804903023294173e-06
23593, 1.8250913171868888e-06
23594, 2.5136456315522082e-05
23595, 3.300202479294967e-06
23596, 2.84098291558621e-06
23597, 1.336218247161014e-06
23598, 4.06997642130591e-05
23599, 5.4352431106963195e-06
23600, 2.8073009161744267e-06
23601, 4.1287069052486913e-07
23602, 2.6594523660605773e-05
23603, 4.4001732021570206e-05
23604, 2.182631396863144e-05
23605, 9.210137363879767e-07
23606, 1.0374536032031756e-05
23607, 0.7973541021347046
23608, 1.0520750038267579e-05
23609, 4.8059355322038755e-06
23610, 0.00010639300307957456
23611, 0.8918397426605225
23612, 0.8584888577461243
23613, 2.93985413009068e-05
23614, 3.156968432449503e-06
23615, 5.987594704492949e-06
23616, 2.918958443842712e-06
23617, 2.36396635955316e-06
23618, 6.617160124733346e-06
23619, 6.564322347912821e-07
23620, 1.5065033949213102e-05
23621, 0.7544015049934387
23622, 3.254846433264902e-06
23623, 1.5544079360552132e-05
23624, 6.804903023294173e-06
23625, 0.00023786499514244497
23626, 0.7536568641662598
23627, 1.2052124702677247e-06
23628, 0.7825834155082703
23629, 0.8434251546859741
23630, 5.9756844166258816e-06
23631, 1.0374536032031756e-05
23632, 0.7474755048751831
23633, 7.184343076005462e-07
23634, 0.001290349056944251
23635, 0.7800537943840027
23636, 3.6541828194458503e-06
23637, 4.1287069052486913e-07
23638, 0.742247462272644
23639, 2.3582019821333233e-06
23640, 1.715161488391459e-05
23641, 5.849068475072272e-05
23642, 3.739699604921043e-05
23643, 4.405621439218521e-06
23644, 0.00023111881455406547
23645, 3.886912963935174e-06
23646, 3.1306717573897913e-06
23647, 5.80005348638224e-07
23648, 4.370327587821521e-06
23649, 5.439225333248032e-06
23650, 5.779541243100539e-05
23651, 3.9112186641432345e-05
23652, 5.409181085269665e-06
23653, 1.421526940248441e-05
23654, 0.7565953135490417
23655, 5.363648597267456e-06
23656, 3.4106758448615437e-06
23657, 8.277112897303596e-07
23658, 2.9214761525508948e-06
23659, 0.8342752456665039
23660, 3.841931538772769e-05
23661, 0.837291419506073
23662, 1.0715696589613799e-05
23663, 1.3496264728019014e-05
23664, 1.5318420992116444e-05
23665, 1.6544976460863836e-05
23666, 0.6555343866348267
23667, 1.5318420992116444e-05
23668, 1.5318420992116444e-05
23669, 1.1434463885962032e-05
23670, 4.104114395886427e-06
23671, 1.2782383237208705e-05
23672, 3.0166695523803355e-06
23673, 6.804903023294173e-06
23674, 5.72909448237624e-06
23675, 1.5318420992116444e-05
23676, 3.0014343792572618e-06
23677, 3.691605797939701e-06
23678, 3.0166695523803355e-06
23679, 0.7417107820510864
23680, 0.00010366747301304713
23681, 0.00010877632303163409
23682, 2.7937028789892793e-05
23683, 4.3661993913701735e-06
23684, 1.5318420992116444e-05
23685, 2.4622384444228373e-05
23686, 2.9277125577209517e-06
23687, 1.0482602192496415e-05
23688, 0.00012129668175475672
23689, 1.2052124702677247e-06
23690, 1.715161488391459e-05
23691, 1.379018272018584e-06
23692, 0.7248488664627075
23693, 1.3121747542754747e-05
23694, 0.000264440051978454
23695, 9.662719094194472e-06
23696, 2.0505100110312924e-05
23697, 1.3345409115572693e-06
23698, 6.508216029033065e-05
23699, 0.5560360550880432
23700, 0.7306711673736572
23701, 6.562134785781382e-06
23702, 0.7297359704971313
23703, 1.6009986438803026e-06
23704, 2.84098291558621e-06
23705, 3.7900299503235146e-05
23706, 0.8007562756538391
23707, 2.2140754936117446e-06
23708, 1.0434488103783224e-05
23709, 0.7437602877616882
23710, 1.5065033949213102e-05
23711, 0.8418596982955933
23712, 4.725613507616799e-06
23713, 1.3749467143497895e-05
23714, 0.7928905487060547
23715, 0.0002293908764841035
23716, 5.4352431106963195e-06
23717, 1.6947751646512188e-05
23718, 0.7504209280014038
23719, 3.2999287213897333e-06
23720, 3.886912963935174e-06
23721, 0.8382773399353027
23722, 5.026107373851119e-06
23723, 6.729925371473655e-05
23724, 0.826628565788269
23725, 3.1306717573897913e-06
23726, 3.231738446629606e-06
23727, 5.363648597267456e-06
23728, 1.1085653568443377e-05
23729, 2.9393588647508295e-06
23730, 0.7927186489105225
23731, 0.8418596982955933
23732, 8.760121090745088e-06
23733, 6.059902716515353e-06
23734, 3.965702489949763e-05
23735, 7.974347681738436e-06
23736, 4.239316695020534e-05
23737, 0.815835177898407
23738, 1.4733997886651196e-05
23739, 3.0693008739035577e-05
23740, 1.3121747542754747e-05
23741, 1.5065033949213102e-05
23742, 8.424710358667653e-06
23743, 6.796523393859388e-06
23744, 5.275653165881522e-05
23745, 1.9260092813055962e-05
23746, 0.7643307447433472
23747, 9.60723809839692e-06
23748, 9.33317824092228e-06
23749, 0.00019566802075132728
23750, 1.2872853858425515e-06
23751, 1.4187768329065875e-06
23752, 1.0374536032031756e-05
23753, 1.0374536032031756e-05
23754, 5.118761237099534e-06
23755, 1.5065033949213102e-05
23756, 9.443186172575224e-06
23757, 0.7004477977752686
23758, 2.1218163510638988e-06
23759, 2.58133309216646e-06
23760, 0.7750808000564575
23761, 6.804903023294173e-06
23762, 2.1799739897687687e-06
23763, 4.8239353418466635e-06
23764, 1.8250913171868888e-06
23765, 9.789336218091194e-06
23766, 2.6594523660605773e-05
23767, 5.987594704492949e-06
23768, 1.2872853858425515e-06
23769, 1.0703522093535867e-05
23770, 0.00015442563744727522
23771, 9.367393431602977e-06
23772, 1.4836804439255502e-05
23773, 2.1501466562767746e-06
23774, 1.5065033949213102e-05
23775, 4.084532520209905e-06
23776, 1.5318420992116444e-05
23777, 2.4286095140269026e-05
23778, 1.0520750038267579e-05
23779, 4.535967832453025e-07
23780, 0.7219412922859192
23781, 0.00010609845048747957
23782, 1.0434488103783224e-05
23783, 1.8250913171868888e-06
23784, 0.6433055400848389
23785, 4.530347723630257e-05
23786, 5.034696732764132e-05
23787, 9.565384971210733e-06
23788, 2.2816591808805242e-05
23789, 6.324673449853435e-06
23790, 4.654821623262251e-06
23791, 4.4989760681346525e-06
23792, 6.804903023294173e-06
23793, 1.6009986438803026e-06
23794, 1.0478519243406481e-06
23795, 6.883941750857048e-06
23796, 2.1047819700470427e-06
23797, 5.026107373851119e-06
23798, 0.714258074760437
23799, 1.715161488391459e-05
23800, 2.0267289073672146e-05
23801, 3.936253961001057e-06
23802, 1.6288089454974397e-06
23803, 1.2171029084129259e-05
23804, 1.3749467143497895e-05
23805, 1.5778920214870595e-06
23806, 0.7275084853172302
23807, 3.4932359085360076e-06
23808, 8.406865526922047e-05
23809, 1.5065033949213102e-05
23810, 4.104114395886427e-06
23811, 2.1986636056681164e-05
23812, 0.7440715432167053
23813, 1.0374536032031756e-05
23814, 6.847712484159274e-06
23815, 5.363648597267456e-06
23816, 2.2625670226261718e-07
23817, 1.5337036529672332e-06
23818, 5.026107373851119e-06
23819, 3.0014343792572618e-06
23820, 2.747732105490286e-05
23821, 1.1159937457705382e-05
23822, 2.1986636056681164e-05
23823, 2.5758356059668586e-05
23824, 5.026107373851119e-06
23825, 0.9091932773590088
23826, 1.5366678780992515e-05
23827, 5.363648597267456e-06
23828, 5.987594704492949e-06
23829, 1.9260092813055962e-05
23830, 0.8441237211227417
23831, 1.5065033949213102e-05
23832, 1.1129200316872812e-07
23833, 7.313399805752852e-07
23834, 6.059902716515353e-06
23835, 1.2769321074301843e-05
23836, 1.5065033949213102e-05
23837, 4.805339358426863e-06
23838, 0.00041719822911545634
23839, 0.8022608757019043
23840, 6.729925371473655e-05
23841, 1.5318420992116444e-05
23842, 0.7586223483085632
23843, 2.1218163510638988e-06
23844, 2.5633098630351014e-06
23845, 1.7651973394094966e-05
23846, 1.547695319459308e-05
23847, 2.496447086741682e-05
23848, 1.181351422019361e-06
23849, 0.8054861426353455
23850, 1.8565747268439736e-06
23851, 3.231738446629606e-06
23852, 2.5758356059668586e-05
23853, 2.6594523660605773e-05
23854, 1.5065033949213102e-05
23855, 4.929765418637544e-05
23856, 1.5778920214870595e-06
23857, 1.4836804439255502e-05
23858, 2.93985413009068e-05
23859, 3.886912963935174e-06
23860, 4.104114395886427e-06
23861, 1.018995408230694e-05
23862, 0.7777848243713379
23863, 9.221632808475988e-07
23864, 6.804903023294173e-06
23865, 1.701763721939642e-05
23866, 6.564322347912821e-07
23867, 1.1791635188274086e-06
23868, 5.179000709176762e-06
23869, 0.00019643364066723734
23870, 5.432963007478975e-06
23871, 3.4660185974644264e-06
23872, 0.9201183319091797
23873, 0.5867574214935303
23874, 1.2872853858425515e-06
23875, 1.255914526154811e-06
23876, 8.459264790872112e-06
23877, 4.459828232938889e-06
23878, 5.363648597267456e-06
23879, 1.3749467143497895e-05
23880, 5.205986326473067e-07
23881, 1.5318420992116444e-05
23882, 0.5603481531143188
23883, 9.10153812583303e-06
23884, 1.559131192152563e-06
23885, 0.7183665633201599
23886, 0.7884312272071838
23887, 3.4210675039503258e-06
23888, 4.528628778643906e-05
23889, 2.713150479394244e-06
23890, 1.1431268831074703e-05
23891, 9.469857218391553e-07
23892, 1.311409050686052e-05
23893, 2.93985413009068e-05
23894, 9.534220225759782e-06
23895, 0.7722474932670593
23896, 6.649934221059084e-05
23897, 6.250952992559178e-06
23898, 1.4686301256006118e-05
23899, 6.804903023294173e-06
23900, 1.0121282230102224e-06
23901, 1.3054415148872067e-06
23902, 5.987594704492949e-06
23903, 9.534220225759782e-06
23904, 0.9149672389030457
23905, 9.266024790122174e-06
23906, 2.748771066762856e-06
23907, 5.424061237135902e-05
23908, 9.885677172860596e-06
23909, 1.1431268831074703e-05
23910, 0.6659888625144958
23911, 7.59386966819875e-05
23912, 3.7056795463286107e-06
23913, 0.7605308294296265
23914, 2.6594523660605773e-05
23915, 6.508216029033065e-05
23916, 1.0376257705502212e-05
23917, 0.00010025226947618648
23918, 0.762767493724823
23919, 1.6203535778913647e-05
23920, 8.886818250175565e-06
23921, 2.3582019821333233e-06
23922, 2.0413648599060252e-05
23923, 5.439225333248032e-06
23924, 0.7418648600578308
23925, 5.0511447625467554e-05
23926, 1.0520750038267579e-05
23927, 1.5318420992116444e-05
23928, 1.5318420992116444e-05
23929, 1.715161488391459e-05
23930, 2.124310640283511e-06
23931, 5.4352431106963195e-06
23932, 5.409181085269665e-06
23933, 5.205986326473067e-07
23934, 5.363648597267456e-06
23935, 1.5318420992116444e-05
23936, 3.821560767391929e-06
23937, 4.104114395886427e-06
23938, 5.849497597409936e-07
23939, 3.691605797939701e-06
23940, 5.439225333248032e-06
23941, 0.7348662614822388
23942, 1.0374536032031756e-05
23943, 0.00016755505930632353
23944, 5.363648597267456e-06
23945, 1.5065033949213102e-05
23946, 0.00017761251365300268
23947, 1.5274657926056534e-05
23948, 3.052959755223128e-06
23949, 3.1306717573897913e-06
23950, 1.4836804439255502e-05
23951, 0.000312252581352368
23952, 8.364332643395755e-06
23953, 0.8418596982955933
23954, 5.363648597267456e-06
23955, 4.3136860767845064e-06
23956, 0.00016329492791555822
23957, 6.804903023294173e-06
23958, 3.197965997969732e-05
23959, 2.6594523660605773e-05
23960, 6.804903023294173e-06
23961, 3.231738446629606e-06
23962, 1.0374536032031756e-05
23963, 3.692148084155633e-06
23964, 1.5778920214870595e-06
23965, 1.7487589047959773e-06
23966, 1.255914526154811e-06
23967, 3.268378713983111e-05
23968, 1.2944965419592336e-05
23969, 0.000221086636884138
23970, 0.8099044561386108
23971, 1.5318420992116444e-05
23972, 3.939506314054597e-06
23973, 4.9036134441848844e-06
23974, 8.460378921881784e-06
23975, 8.22296988189919e-06
23976, 3.231738446629606e-06
23977, 6.893057434353977e-05
23978, 1.0608707270876039e-05
23979, 2.907390125983511e-06
23980, 9.534220225759782e-06
23981, 1.5065033949213102e-05
23982, 8.025280294532422e-06
23983, 8.277112897303596e-07
23984, 9.930963278748095e-05
23985, 0.6697510480880737
23986, 0.00010601117537589744
23987, 3.747752543858951e-06
23988, 4.0484876080881804e-05
23989, 4.584843190968968e-05
23990, 1.0374536032031756e-05
23991, 1.5318420992116444e-05
23992, 0.7779762148857117
23993, 0.7688249945640564
23994, 5.72909448237624e-06
23995, 6.250952992559178e-06
23996, 2.3987318854779005e-05
23997, 3.233495817767107e-06
23998, 7.210666126411525e-07
23999, 1.5318420992116444e-05
24000, 1.0374536032031756e-05
24001, 2.3206774130812846e-05
24002, 0.8010112643241882
24003, 7.180366537795635e-06
24004, 1.6827517583806184e-06
24005, 3.797059616772458e-05
24006, 1.1449543308117427e-05
24007, 3.597349689243856e-07
24008, 9.33317824092228e-06
24009, 7.974347681738436e-06
24010, 6.209702974047104e-07
24011, 2.0817572021769593e-06
24012, 0.7687056660652161
24013, 1.8565747268439736e-06
24014, 6.409894558601081e-05
24015, 6.811599746470165e-07
24016, 1.6827517583806184e-06
24017, 5.111914288136177e-05
24018, 1.0374536032031756e-05
24019, 0.7519626021385193
24020, 1.4836804439255502e-05
24021, 2.1218163510638988e-06
24022, 3.835045936284587e-05
24023, 5.623499873763649e-06
24024, 1.2835874258598778e-05
24025, 6.059902716515353e-06
24026, 5.409181085269665e-06
24027, 1.5318420992116444e-05
24028, 1.6009986438803026e-06
24029, 9.906067134579644e-05
24030, 6.804903023294173e-06
24031, 6.508216029033065e-05
24032, 1.9634797354228795e-05
24033, 9.789336218091194e-06
24034, 1.0011483027483337e-05
24035, 9.140455404121894e-06
24036, 1.8006187019636855e-05
24037, 4.0400386751571205e-06
24038, 8.939588951761834e-06
24039, 0.7358430027961731
24040, 2.904908251366578e-05
24041, 7.23545890650712e-05
24042, 0.7409274578094482
24043, 4.104114395886427e-06
24044, 5.363648597267456e-06
24045, 0.7278479933738708
24046, 8.460378921881784e-06
24047, 1.5318420992116444e-05
24048, 4.175405138084898e-06
24049, 9.996365406550467e-05
24050, 1.4090152035350911e-05
24051, 1.6658693766657962e-06
24052, 2.38706616073614e-05
24053, 4.731843728222884e-05
24054, 5.8693713071988896e-06
24055, 1.0121282230102224e-06
24056, 4.239316695020534e-05
24057, 3.51464404957369e-05
24058, 2.5629942683735862e-06
24059, 2.19370485865511e-06
24060, 1.062774481397355e-05
24061, 0.00016618359950371087
24062, 3.2999287213897333e-06
24063, 1.715161488391459e-05
24064, 2.737628847171436e-06
24065, 3.4210675039503258e-06
24066, 1.5274657926056534e-05
24067, 5.8693713071988896e-06
24068, 5.439225333248032e-06
24069, 9.33317824092228e-06
24070, 1.134160129367956e-06
24071, 0.8339853882789612
24072, 6.562910584761994e-06
24073, 4.4001732021570206e-05
24074, 5.205986326473067e-07
24075, 4.989065928384662e-05
24076, 3.597349689243856e-07
24077, 4.929765418637544e-05
24078, 4.104114395886427e-06
24079, 3.85637758881785e-06
24080, 9.777352534001693e-05
24081, 2.2776024707127362e-05
24082, 0.00018083324539475143
24083, 4.535967832453025e-07
24084, 1.353254629066214e-05
24085, 1.5065033949213102e-05
24086, 7.046403425192693e-06
24087, 1.0685616871342063e-06
24088, 0.00013878683967050165
24089, 5.873626832908485e-06
24090, 2.4286095140269026e-05
24091, 4.161140896030702e-05
24092, 4.3136860767845064e-06
24093, 6.059902716515353e-06
24094, 3.254846433264902e-06
24095, 1.5065033949213102e-05
24096, 1.0374536032031756e-05
24097, 0.8820390701293945
24098, 9.056881390279159e-05
24099, 0.00018083324539475143
24100, 1.2413034710334614e-05
24101, 7.789484470777097e-07
24102, 0.00012379608233459294
24103, 3.231738446629606e-06
24104, 1.7052134353434667e-06
24105, 0.6883276700973511
24106, 2.3206774130812846e-05
24107, 1.2872853858425515e-06
24108, 0.7599354982376099
24109, 1.5065033949213102e-05
24110, 5.439225333248032e-06
24111, 1.2052124702677247e-06
24112, 5.9756844166258816e-06
24113, 2.8564591048052534e-05
24114, 1.4868312518956373e-06
24115, 1.5318420992116444e-05
24116, 1.3749467143497895e-05
24117, 0.896636962890625
24118, 0.7282175421714783
24119, 1.0482602192496415e-05
24120, 1.5318420992116444e-05
24121, 9.790219337446615e-07
24122, 8.081361556833144e-06
24123, 4.8059355322038755e-06
24124, 6.323603156488389e-05
24125, 9.420869901077822e-06
24126, 3.2999287213897333e-06
24127, 0.8298977613449097
24128, 3.731240894921939e-06
24129, 0.6851283311843872
24130, 2.317231883353088e-05
24131, 0.8068751692771912
24132, 3.645773176685907e-06
24133, 4.159210220677778e-06
24134, 0.00011337632895447314
24135, 1.3154543694327003e-06
24136, 5.4352431106963195e-06
24137, 3.574843140086159e-05
24138, 0.8790357708930969
24139, 5.1206872740294784e-05
24140, 5.439225333248032e-06
24141, 1.1305037332931533e-06
24142, 2.1218163510638988e-06
24143, 3.150751581415534e-06
24144, 1.2113929187762551e-05
24145, 5.280021650833078e-05
24146, 0.0002729087136685848
24147, 4.0400386751571205e-06
24148, 1.9281660570413806e-06
24149, 1.2384709862089949e-06
24150, 8.064550638664514e-05
24151, 0.7942488789558411
24152, 1.0374536032031756e-05
24153, 5.363648597267456e-06
24154, 2.6106912628165446e-05
24155, 7.646916856174357e-06
24156, 1.5257799532264471e-05
24157, 3.6122371511737583e-06
24158, 1.0482602192496415e-05
24159, 5.381139999371953e-06
24160, 1.646058080950752e-06
24161, 5.363648597267456e-06
24162, 1.0374536032031756e-05
24163, 1.1864163980135345e-06
24164, 3.92287165595917e-06
24165, 2.900268736993894e-05
24166, 0.00019566802075132728
24167, 5.439225333248032e-06
24168, 6.323603156488389e-05
24169, 0.8052592873573303
24170, 3.1306717573897913e-06
24171, 0.9200937151908875
24172, 9.33317824092228e-06
24173, 5.402075089477876e-07
24174, 9.662719094194472e-06
24175, 0.00021856655075680465
24176, 0.8471238613128662
24177, 6.344137091218727e-06
24178, 8.725943189347163e-06
24179, 6.059902716515353e-06
24180, 3.1306717573897913e-06
24181, 0.718977689743042
24182, 2.918958443842712e-06
24183, 5.363648597267456e-06
24184, 1.4836804439255502e-05
24185, 5.424061237135902e-05
24186, 4.2630540519894566e-07
24187, 7.4891063377435785e-06
24188, 2.2232743503991514e-05
24189, 9.537839105178136e-06
24190, 4.768307917402126e-06
24191, 5.8693713071988896e-06
24192, 3.886912963935174e-06
24193, 2.1501466562767746e-06
24194, 2.110723107762169e-05
24195, 2.5758356059668586e-05
24196, 6.804903023294173e-06
24197, 7.789484470777097e-07
24198, 1.5238255400618073e-05
24199, 7.089744940458331e-06
24200, 3.6541828194458503e-06
24201, 5.026107373851119e-06
24202, 1.8300637520951568e-06
24203, 4.195852670818567e-05
24204, 0.7125527262687683
24205, 0.853800356388092
24206, 1.983104539249325e-06
24207, 4.469400209927699e-06
24208, 7.2446173362550326e-06
24209, 1.5065033949213102e-05
24210, 1.9260092813055962e-05
24211, 3.3513817470520735e-05
24212, 2.3639418031962123e-06
24213, 3.692148084155633e-06
24214, 0.6990655064582825
24215, 1.6262922144960612e-05
24216, 5.363648597267456e-06
24217, 0.7594642639160156
24218, 4.307840299588861e-06
24219, 1.4686301256006118e-05
24220, 5.363648597267456e-06
24221, 3.2999287213897333e-06
24222, 1.6009986438803026e-06
24223, 1.5318420992116444e-05
24224, 1.5520230590482242e-05
24225, 1.3749467143497895e-05
24226, 6.839120487711625e-07
24227, 2.1986636056681164e-05
24228, 1.5768571302032797e-06
24229, 4.104114395886427e-06
24230, 1.4836804439255502e-05
24231, 1.421526940248441e-05
24232, 9.206125105265528e-05
24233, 0.00010366747301304713
24234, 3.3447341252212937e-07
24235, 0.6344445943832397
24236, 1.0374536032031756e-05
24237, 1.311409050686052e-05
24238, 1.3428335478238296e-05
24239, 4.5908700485597365e-06
24240, 0.00010363238106947392
24241, 1.2697025795205263e-06
24242, 3.926421777578071e-05
24243, 1.2697025795205263e-06
24244, 0.7854241132736206
24245, 9.82191181719827e-07
24246, 6.269388450164115e-06
24247, 4.2630540519894566e-07
24248, 6.564322347912821e-07
24249, 1.8863079276343342e-06
24250, 0.0003975140571128577
24251, 8.877077561919577e-06
24252, 1.0801089956657961e-05
24253, 2.1218163510638988e-06
24254, 1.3749467143497895e-05
24255, 4.916530451737344e-05
24256, 1.4455695236392785e-06
24257, 1.5274657926056534e-05
24258, 2.6594523660605773e-05
24259, 1.0695471246435773e-05
24260, 3.2999287213897333e-06
24261, 4.910803909297101e-05
24262, 9.316864452557638e-05
24263, 1.9717830582521856e-05
24264, 3.993187874584692e-06
24265, 1.4234797163226176e-06
24266, 8.277112897303596e-07
24267, 1.0374536032031756e-05
24268, 1.2384709862089949e-06
24269, 9.789336218091194e-06
24270, 8.459264790872112e-06
24271, 0.7473877668380737
24272, 1.2320031601120718e-05
24273, 3.1306717573897913e-06
24274, 6.804903023294173e-06
24275, 5.747783689002972e-06
24276, 7.974347681738436e-06
24277, 2.3206774130812846e-05
24278, 5.363648597267456e-06
24279, 3.6005160382046597e-06
24280, 9.60723809839692e-06
24281, 4.104114395886427e-06
24282, 0.9376006722450256
24283, 5.439225333248032e-06
24284, 4.8059355322038755e-06
24285, 0.7921361327171326
24286, 3.108731107204221e-05
24287, 1.6827517583806184e-06
24288, 1.0374536032031756e-05
24289, 3.346433231854462e-06
24290, 1.4836804439255502e-05
24291, 1.219626142301422e-06
24292, 4.104114395886427e-06
24293, 2.1218163510638988e-06
24294, 1.701763721939642e-05
24295, 2.720259999478003e-06
24296, 3.607020335039124e-05
24297, 5.317180239217123e-06
24298, 1.9075469026574865e-05
24299, 0.0001060866197803989
24300, 6.508216029033065e-05
24301, 6.804903023294173e-06
24302, 4.788767182617448e-05
24303, 0.8339853882789612
24304, 6.43085950287059e-05
24305, 2.3925062123453245e-05
24306, 4.290314973331988e-05
24307, 4.104114395886427e-06
24308, 1.800368045223877e-05
24309, 9.10153812583303e-06
24310, 4.3661993913701735e-06
24311, 9.680465154815465e-06
24312, 5.363648597267456e-06
24313, 0.8418596982955933
24314, 5.363648597267456e-06
24315, 6.250952992559178e-06
24316, 0.8071632385253906
24317, 2.6681723284127656e-06
24318, 3.1586718250764534e-05
24319, 3.231738446629606e-06
24320, 0.7713437080383301
24321, 5.809827143821167e-06
24322, 5.72909448237624e-06
24323, 4.104114395886427e-06
24324, 2.6681723284127656e-06
24325, 2.3403013074130286e-06
24326, 9.211744327330962e-05
24327, 9.534220225759782e-06
24328, 2.9953713237773627e-05
24329, 0.7470869421958923
24330, 4.1287069052486913e-07
24331, 2.3144446458900347e-05
24332, 1.5318420992116444e-05
24333, 2.9953713237773627e-05
24334, 3.792911957134493e-05
24335, 1.3749467143497895e-05
24336, 1.8250913171868888e-06
24337, 3.4932359085360076e-06
24338, 0.788607120513916
24339, 0.7700225710868835
24340, 6.975966243771836e-05
24341, 3.472862590570003e-05
24342, 0.9448015689849854
24343, 0.8194244503974915
24344, 2.3925062123453245e-05
24345, 2.8681695766863413e-05
24346, 0.7574793100357056
24347, 5.4352431106963195e-06
24348, 3.1586718250764534e-05
24349, 2.0261357349227183e-05
24350, 2.84098291558621e-06
24351, 1.9634797354228795e-05
24352, 4.654821623262251e-06
24353, 6.804903023294173e-06
24354, 5.205986326473067e-07
24355, 0.8246459364891052
24356, 1.7710390238789842e-06
24357, 0.74053555727005
24358, 0.7737110257148743
24359, 1.9634797354228795e-05
24360, 1.006964794214582e-06
24361, 6.608864350710064e-05
24362, 8.275294021586888e-06
24363, 5.8693713071988896e-06
24364, 4.303782588976901e-06
24365, 5.363648597267456e-06
24366, 4.910803909297101e-05
24367, 6.059902716515353e-06
24368, 2.5758356059668586e-05
24369, 2.8564591048052534e-05
24370, 1.353254629066214e-05
24371, 6.804903023294173e-06
24372, 0.9826740026473999
24373, 3.822512098849984e-06
24374, 3.4210675039503258e-06
24375, 0.00010072722216136754
24376, 1.2859969729106524e-06
24377, 5.639093387799221e-07
24378, 2.6594523660605773e-05
24379, 0.7735550999641418
24380, 1.8747742842606385e-06
24381, 2.7706353648682125e-05
24382, 0.9704213738441467
24383, 2.0180845240247436e-05
24384, 0.6674370765686035
24385, 0.7704106569290161
24386, 9.534220225759782e-06
24387, 3.0014343792572618e-06
24388, 2.6594523660605773e-05
24389, 1.5065033949213102e-05
24390, 3.231738446629606e-06
24391, 0.843249499797821
24392, 3.4315646189497784e-05
24393, 1.7651973394094966e-05
24394, 3.699803983181482e-06
24395, 4.8059355322038755e-06
24396, 1.2697025795205263e-06
24397, 0.7582347393035889
24398, 1.5778920214870595e-06
24399, 6.649934221059084e-05
24400, 1.1059433745685965e-05
24401, 1.4811739674769342e-05
24402, 2.8681695766863413e-05
24403, 7.394073691102676e-06
24404, 7.0192263592616655e-06
24405, 2.3403013074130286e-06
24406, 1.31006909214193e-05
24407, 1.0374536032031756e-05
24408, 2.3752609195071273e-06
24409, 2.904908251366578e-05
24410, 1.5778920214870595e-06
