index, score
27239, 5.006984693523009e-08
27240, 2.0958797904313542e-05
27241, 2.252259037049953e-05
27242, 1.1583463219722034e-06
27243, 2.6633572360879043e-06
27244, 0.7900981903076172
27245, 9.534483069728594e-06
27246, 1.3635924915433861e-05
27247, 1.108360356738558e-05
27248, 5.642439191433368e-07
27249, 3.2603776389805716e-07
27250, 0.7304092645645142
27251, 7.179103249654872e-07
27252, 5.642439191433368e-07
27253, 3.537178372425842e-06
27254, 0.7644615173339844
27255, 2.2399435692932457e-06
27256, 1.3635924915433861e-05
27257, 6.477416150119097e-07
27258, 2.3310437882173574e-06
27259, 2.8888498491141945e-06
27260, 1.632693738429225e-06
27261, 5.674482395079394e-07
27262, 1.916685505420901e-06
27263, 2.773083178908564e-05
27264, 4.749228992295684e-06
27265, 1.2021605755307974e-07
27266, 4.87932120449841e-05
27267, 1.0288970770488959e-05
27268, 2.4739907189541555e-07
27269, 5.1035626711382065e-06
27270, 1.3731284980167402e-06
27271, 7.931112691039743e-07
27272, 1.6164394764928147e-05
27273, 0.7914619445800781
27274, 6.296087576629361e-06
27275, 9.276072319153172e-07
27276, 2.9718481528107077e-05
27277, 5.270998570949814e-08
27278, 0.7563375234603882
27279, 0.7748076319694519
27280, 1.6168719412235077e-06
27281, 1.3635924915433861e-05
27282, 1.8308344806428067e-05
27283, 3.739608445130216e-08
27284, 2.0958797904313542e-05
27285, 9.506037713435944e-06
27286, 1.3334405366549618e-06
27287, 4.995654876438493e-07
27288, 1.989207476071897e-06
27289, 3.0574908578273607e-06
27290, 3.174541416228749e-05
27291, 7.293924113582761e-07
27292, 6.2585882005805615e-06
27293, 1.2057855201419443e-05
27294, 1.612939968254068e-06
27295, 7.663153155590408e-06
27296, 4.339678980613826e-07
27297, 1.3136215102349524e-06
27298, 1.105665069189854e-05
27299, 6.725545972585678e-06
27300, 1.240489950760093e-06
27301, 3.487096478238527e-07
27302, 1.6164394764928147e-05
27303, 4.5628149791809847e-07
27304, 1.3843203987562447e-06
27305, 3.8649545786029194e-07
27306, 4.995654876438493e-07
27307, 7.597591320518404e-07
27308, 8.216420610551722e-07
27309, 6.296087576629361e-06
27310, 5.6219715105498835e-08
27311, 4.7381095100718085e-06
27312, 1.5552611785096815e-06
27313, 4.995654876438493e-07
27314, 1.108360356738558e-05
27315, 3.424527676543221e-06
27316, 2.3790469185769325e-06
27317, 5.293486083246535e-06
27318, 2.954131196020171e-05
27319, 9.319725791101519e-07
27320, 7.320614372474665e-07
27321, 9.674299690232147e-06
27322, 1.4869709957565647e-05
27323, 0.7141121029853821
27324, 1.0698893220251193e-06
27325, 9.181792393064825e-07
27326, 8.247362615065867e-08
27327, 3.5442570833765785e-07
27328, 2.7910397193409153e-07
27329, 3.487096478238527e-07
27330, 0.7462877631187439
27331, 2.8888498491141945e-06
27332, 0.810738742351532
27333, 5.144353281139047e-07
27334, 2.5196950446115807e-06
27335, 2.6044395440294466e-07
27336, 4.214215607589722e-07
27337, 0.8100826740264893
27338, 0.7985722422599792
27339, 1.4164522326609585e-05
27340, 1.4240581549529452e-06
27341, 3.424527676543221e-06
27342, 2.6122603230760433e-05
27343, 3.424527676543221e-06
27344, 1.2271461002910655e-07
27345, 1.989207476071897e-06
27346, 0.7614978551864624
27347, 9.096877562342343e-08
27348, 0.9434490203857422
27349, 2.985121909659938e-07
27350, 2.0495508579188026e-06
27351, 1.7840522559708916e-05
27352, 8.218105449486757e-07
27353, 0.7967314720153809
27354, 3.83873612008756e-06
27355, 3.087378956934117e-07
27356, 0.7750469446182251
27357, 3.83873612008756e-06
27358, 2.252259037049953e-05
27359, 0.6215410828590393
27360, 0.7994965314865112
27361, 5.810389893667889e-07
27362, 2.985121909659938e-07
27363, 2.8779827516700607e-06
27364, 1.6797012847291626e-07
27365, 0.7082870006561279
27366, 0.7773058414459229
27367, 5.642439191433368e-07
27368, 1.105665069189854e-05
27369, 9.67979531196761e-07
27370, 0.7260630130767822
27371, 2.547628241700295e-07
27372, 0.717988133430481
27373, 6.130674279347659e-08
27374, 3.763168933801353e-05
27375, 1.1136643479403574e-05
27376, 5.385118129197508e-08
27377, 8.299505225295434e-07
27378, 2.954131196020171e-05
27379, 6.7762916842184495e-06
27380, 4.095137683179928e-06
27381, 4.00313012960396e-07
27382, 0.7435203194618225
27383, 1.1709207825560952e-07
27384, 4.465489382710075e-06
27385, 5.2172413234075066e-06
27386, 2.3024837503271556e-07
27387, 2.8888498491141945e-06
27388, 6.444866357924184e-06
27389, 1.6168719412235077e-06
27390, 2.0117738586122869e-07
27391, 3.966356598539278e-05
27392, 9.460326282351161e-07
27393, 0.8118763566017151
27394, 1.727231210679747e-05
27395, 3.5019002098124474e-05
27396, 7.118145276763244e-06
27397, 1.3334405366549618e-06
27398, 0.9767460823059082
27399, 5.642439191433368e-07
27400, 1.7589919707461377e-06
27401, 3.0373470849553996e-08
27402, 1.6168719412235077e-06
27403, 3.6244459806766827e-06
27404, 1.6168719412235077e-06
27405, 9.992495506594423e-07
27406, 0.747988224029541
27407, 9.992495506594423e-07
27408, 2.6819671461453254e-07
27409, 1.7296673604505486e-07
27410, 9.522306754661258e-06
27411, 5.28292787294049e-07
27412, 0.6745012998580933
27413, 4.682303188019432e-05
27414, 1.3635924915433861e-05
27415, 2.5714114144648192e-06
27416, 2.5714211915328633e-06
27417, 0.7875882387161255
27418, 0.6738311648368835
27419, 0.7929301261901855
27420, 2.0495508579188026e-06
27421, 8.019082997634541e-06
27422, 4.309541509428527e-06
27423, 3.087378956934117e-07
27424, 4.214215607589722e-07
27425, 0.7715975642204285
27426, 1.0660103555437672e-07
27427, 1.4262735703596263e-06
27428, 2.0495508579188026e-06
27429, 1.4719547891672846e-07
27430, 1.3879564903618302e-05
27431, 1.4719547891672846e-07
27432, 1.4052623100724304e-06
27433, 4.214215607589722e-07
27434, 1.108360356738558e-05
27435, 1.5327451308166928e-07
27436, 0.6663995385169983
27437, 8.299505225295434e-07
27438, 0.8204846382141113
27439, 1.6164394764928147e-05
27440, 0.8192038536071777
27441, 9.800911357160658e-06
27442, 0.7531111836433411
27443, 0.8032703995704651
27444, 5.489795967150712e-06
27445, 5.6394668490611366e-08
27446, 2.3500668078213494e-07
27447, 0.898124098777771
27448, 2.420020450699667e-07
27449, 0.6765907406806946
27450, 3.537178372425842e-06
27451, 2.8357264909573132e-06
27452, 2.954131196020171e-05
27453, 6.316557232821651e-07
27454, 2.3500668078213494e-07
27455, 2.6698786314227618e-05
27456, 0.8264040350914001
27457, 2.3817473504550435e-07
27458, 1.341767159601659e-07
27459, 1.632693738429225e-06
27460, 8.834805953483738e-08
27461, 5.575793124990014e-07
27462, 4.272671867511235e-05
27463, 2.3817473504550435e-07
27464, 2.429597770969849e-06
27465, 1.9451975674655841e-07
27466, 0.8082534670829773
27467, 1.5113917584130832e-07
27468, 1.989207476071897e-06
27469, 4.927255190523283e-07
27470, 4.309541509428527e-06
27471, 8.212770126192481e-07
27472, 1.9322192201798316e-06
27473, 9.811155905481428e-07
27474, 5.05012621943024e-06
27475, 0.6397625803947449
27476, 1.2146250810474157e-05
27477, 1.8895740367952385e-06
27478, 2.326878166059032e-05
27479, 9.250144330508192e-07
27480, 0.7419307231903076
27481, 4.456544218101044e-07
27482, 8.534543667337857e-06
27483, 4.87932120449841e-05
27484, 1.108360356738558e-05
27485, 2.6633572360879043e-06
27486, 1.3635924915433861e-05
27487, 7.610855732309574e-07
27488, 1.3442987665257533e-06
27489, 0.7763592004776001
27490, 1.2328029015407083e-06
27491, 4.399130830279319e-06
27492, 4.5628149791809847e-07
27493, 2.1740596878316865e-07
27494, 1.104206646118655e-07
27495, 8.189805953406903e-07
27496, 0.7576949596405029
27497, 1.1902061487489846e-06
27498, 0.6615966558456421
27499, 5.270998570949814e-08
27500, 2.65857721615248e-07
27501, 1.1583463219722034e-06
27502, 2.40818349084293e-06
27503, 1.2293581903577433e-06
27504, 0.593782901763916
27505, 1.4292754713096656e-05
27506, 3.2743781730459887e-07
27507, 0.7249146103858948
27508, 9.366205631522462e-06
27509, 1.3635924915433861e-05
27510, 2.0149687429693586e-07
27511, 2.0834382041812205e-07
27512, 1.67296218478441e-06
27513, 3.424527676543221e-06
27514, 5.642439191433368e-07
27515, 0.6674472689628601
27516, 0.5323812365531921
27517, 2.8888498491141945e-06
27518, 2.1921573534200434e-06
27519, 2.986743538713199e-06
27520, 3.845565515803173e-06
27521, 5.099493591842474e-07
27522, 1.9708070908563968e-07
27523, 1.6164394764928147e-05
27524, 6.069306891731685e-06
27525, 3.1978774472918303e-07
27526, 1.1468110642454121e-05
27527, 4.214215607589722e-07
27528, 2.358064875807031e-06
27529, 2.6044395440294466e-07
27530, 1.6164394764928147e-05
27531, 4.465489382710075e-06
27532, 3.513018498324527e-07
27533, 1.2146250810474157e-05
27534, 7.552275747002568e-07
27535, 2.6305738174414728e-06
27536, 0.7834285497665405
27537, 3.083538899772975e-07
27538, 1.4437412119150395e-06
27539, 5.489821887749713e-06
27540, 2.429597770969849e-06
27541, 5.137989091963391e-07
27542, 6.296087576629361e-06
27543, 3.424527676543221e-06
27544, 9.250144330508192e-07
27545, 1.3334405366549618e-06
27546, 9.992495506594423e-07
27547, 1.9763312764098373e-07
27548, 6.725545972585678e-06
27549, 2.2308884695121378e-07
27550, 2.6044395440294466e-07
27551, 2.9898544084971945e-07
27552, 1.96491996007353e-07
27553, 2.0030975633744674e-07
27554, 2.0958797904313542e-05
27555, 1.1709207825560952e-07
27556, 2.8888498491141945e-06
27557, 4.995654876438493e-07
27558, 9.022131166602776e-07
27559, 7.972644198162016e-06
27560, 4.309541509428527e-06
27561, 5.489821887749713e-06
27562, 0.7810459733009338
27563, 4.77158300782321e-06
27564, 1.6410062926297542e-06
27565, 6.175496878313425e-07
27566, 4.807567620446207e-06
27567, 1.2323779628786724e-05
27568, 4.938404458698642e-07
27569, 1.6164394764928147e-05
27570, 0.7047287821769714
27571, 0.7346599698066711
27572, 6.2331182562047616e-06
27573, 4.4835992412117776e-06
27574, 5.064906508778222e-05
27575, 4.309541509428527e-06
27576, 2.6305738174414728e-06
27577, 1.3130897968949284e-07
27578, 7.844369974918664e-06
27579, 1.0572554174359539e-06
27580, 3.1278159440262243e-06
27581, 0.7311988472938538
27582, 3.424527676543221e-06
27583, 4.214215607589722e-07
27584, 4.745432420349971e-07
27585, 0.6678822636604309
27586, 7.071833465488453e-07
27587, 2.0112540369154885e-05
27588, 1.3635924915433861e-05
27589, 2.8888498491141945e-06
27590, 0.7752484679222107
27591, 1.105665069189854e-05
27592, 8.218105449486757e-07
27593, 1.7626973203732632e-05
27594, 1.1845407925648033e-06
27595, 0.7292274236679077
27596, 1.3635924915433861e-05
27597, 5.471797521749977e-07
27598, 2.3817473504550435e-07
27599, 7.928980494398274e-07
27600, 2.6044395440294466e-07
27601, 0.7477702498435974
27602, 4.87932120449841e-05
27603, 6.1846699281886686e-06
27604, 8.55469534144504e-06
27605, 6.8636400101240724e-06
27606, 2.0475064957281575e-05
27607, 5.629864062939305e-06
27608, 1.7552190456626704e-07
27609, 6.063426098990021e-07
27610, 2.0264040756501345e-07
27611, 2.4880381488401326e-07
27612, 2.8480619107540406e-07
27613, 1.6168719412235077e-06
27614, 4.0558262526246835e-07
27615, 0.9881036877632141
27616, 1.3635924915433861e-05
27617, 1.4869709957565647e-05
27618, 3.087378956934117e-07
27619, 3.2788994985821773e-07
27620, 2.8888498491141945e-06
27621, 5.642439191433368e-07
27622, 1.6164394764928147e-05
27623, 0.7801781892776489
27624, 5.2172413234075066e-06
27625, 5.359821102501883e-07
27626, 3.410831823202898e-06
27627, 4.67404213111422e-08
27628, 8.019082997634541e-06
27629, 1.6308211343130097e-05
27630, 4.995654876438493e-07
27631, 5.064906508778222e-05
27632, 3.734384108611266e-06
27633, 1.9708070908563968e-07
27634, 1.2293581903577433e-06
27635, 1.3106840924592689e-05
27636, 2.0958797904313542e-05
27637, 5.626877168651845e-07
27638, 1.6164394764928147e-05
27639, 2.1454490706673823e-05
27640, 1.7296673604505486e-07
27641, 5.674482395079394e-07
27642, 6.1846699281886686e-06
27643, 1.108360356738558e-05
27644, 3.424527676543221e-06
27645, 2.1061082122741936e-07
27646, 1.9708070908563968e-07
27647, 4.309541509428527e-06
27648, 1.3381838925852207e-07
27649, 5.842431164637674e-06
27650, 2.1921573534200434e-06
27651, 3.1278159440262243e-06
27652, 6.925723482709145e-06
27653, 5.624060213449411e-05
27654, 3.4669423598643334e-07
27655, 2.6698786314227618e-05
27656, 1.1709207825560952e-07
27657, 1.1600907789954817e-08
27658, 4.927255190523283e-07
27659, 2.1294849830155727e-06
27660, 9.777077139005996e-06
27661, 4.77158300782321e-06
27662, 4.214215607589722e-07
27663, 6.296087576629361e-06
27664, 7.429500925582033e-08
27665, 1.8895740367952385e-06
27666, 9.800911357160658e-06
27667, 4.339649990470207e-07
27668, 1.2545301331101655e-07
27669, 3.8588186157539894e-07
27670, 1.7424985344405286e-05
27671, 1.6164394764928147e-05
27672, 0.689292311668396
27673, 9.401711054124462e-07
27674, 1.6459952121294918e-06
27675, 1.380059444500148e-07
27676, 0.7992004156112671
27677, 1.7876432139019016e-06
27678, 1.4437412119150395e-06
27679, 7.610855732309574e-07
27680, 0.9114959239959717
27681, 1.3251851669338066e-06
27682, 2.8888498491141945e-06
27683, 1.632693738429225e-06
27684, 4.272671867511235e-05
27685, 1.5435356544912793e-05
27686, 1.8819208946752042e-07
27687, 4.509714926825836e-06
27688, 3.5019002098124474e-05
27689, 3.3776398140616948e-06
27690, 2.954131196020171e-05
27691, 3.763168933801353e-05
27692, 0.7639590501785278
27693, 1.6459952121294918e-06
27694, 1.001258510768821e-06
27695, 3.6097659972256224e-07
27696, 1.4902057046128903e-06
27697, 5.2172413234075066e-06
27698, 6.1846699281886686e-06
27699, 1.5646074302821944e-07
27700, 1.108360356738558e-05
27701, 4.193074801150942e-06
27702, 8.872541911841836e-06
27703, 6.45393853915266e-08
27704, 5.1035626711382065e-06
27705, 1.108360356738558e-05
27706, 2.1294849830155727e-06
27707, 1.765183554880423e-07
27708, 5.810389893667889e-07
27709, 4.214215607589722e-07
27710, 3.487096478238527e-07
27711, 2.954131196020171e-05
27712, 7.755520528007764e-07
27713, 6.96071424499678e-07
27714, 3.5442570833765785e-07
27715, 1.1677798283926677e-06
27716, 1.1632970142727572e-08
27717, 4.5882592303314595e-07
27718, 2.8888498491141945e-06
27719, 0.6728853583335876
27720, 4.387830813357141e-06
27721, 3.7264948105075746e-07
27722, 1.1468176126072649e-05
27723, 0.7284150719642639
27724, 3.2788994985821773e-07
27725, 0.7373775243759155
27726, 0.7772805094718933
27727, 1.6164394764928147e-05
27728, 3.5019002098124474e-05
27729, 4.193074801150942e-06
27730, 0.7300037145614624
27731, 0.00017742054478731006
27732, 0.833281934261322
27733, 7.610855732309574e-07
27734, 5.2172413234075066e-06
27735, 0.766510546207428
27736, 1.3635924915433861e-05
27737, 1.8243536032969132e-06
27738, 1.5793636976013659e-07
27739, 3.7078077639307594e-06
27740, 9.460326282351161e-07
27741, 8.834805953483738e-08
27742, 3.424527676543221e-06
27743, 1.2293581903577433e-06
27744, 2.8888498491141945e-06
27745, 4.77158300782321e-06
27746, 1.0220713875241927e-06
27747, 1.989207476071897e-06
27748, 1.2293581903577433e-06
27749, 2.358064875807031e-06
27750, 3.537178372425842e-06
27751, 3.1681308882980375e-06
27752, 1.1869166200995096e-06
27753, 0.6786243915557861
27754, 8.328533454005083e-07
27755, 8.616037121100817e-06
27756, 1.3635924915433861e-05
27757, 0.7505213022232056
27758, 3.078849033499864e-07
27759, 4.903250783172552e-07
27760, 9.181792393064825e-07
27761, 7.419098892569309e-06
27762, 4.9136024244944565e-06
27763, 3.3776398140616948e-06
27764, 2.1593271526398894e-07
27765, 4.87932120449841e-05
27766, 1.3334405366549618e-06
27767, 1.0870838877963251e-06
27768, 4.272671867511235e-05
27769, 5.408899710346304e-07
27770, 0.7609620094299316
27771, 2.0958797904313542e-05
27772, 8.632149729237426e-06
27773, 2.954131196020171e-05
27774, 3.487096478238527e-07
27775, 0.6853669285774231
27776, 3.820438450929942e-06
27777, 1.3020925507589709e-05
27778, 0.7726043462753296
27779, 4.272671867511235e-05
27780, 0.7532374262809753
27781, 9.096877562342343e-08
27782, 0.7281684279441833
27783, 1.6164394764928147e-05
27784, 0.8059056997299194
27785, 9.940314384948579e-07
27786, 1.672140024311375e-05
27787, 1.2057855201419443e-05
27788, 3.04511019066922e-07
27789, 1.5009497928986093e-06
27790, 9.096877562342343e-08
27791, 4.2816574818971276e-07
27792, 1.1136643479403574e-05
27793, 5.629864062939305e-06
27794, 5.017245143790205e-07
27795, 3.7078077639307594e-06
27796, 0.8258848190307617
27797, 1.7949256516658352e-06
27798, 3.424527676543221e-06
27799, 0.7033981680870056
27800, 2.8888498491141945e-06
27801, 3.4617787605384365e-05
27802, 2.2687962086820335e-07
27803, 5.408899710346304e-07
27804, 0.7455739974975586
27805, 8.541945817341912e-08
27806, 5.2172413234075066e-06
27807, 4.77158300782321e-06
27808, 5.357656846172176e-06
27809, 6.1846699281886686e-06
27810, 1.3251851669338066e-06
27811, 1.916685505420901e-06
27812, 0.8316841721534729
27813, 1.3334405366549618e-06
27814, 0.6857686638832092
27815, 4.214215607589722e-07
27816, 3.04511019066922e-07
27817, 3.5551968267100165e-06
27818, 3.8010898606444243e-06
27819, 1.4297517054728814e-06
27820, 1.8819208946752042e-07
27821, 7.972644198162016e-06
27822, 3.1043894068716327e-06
27823, 0.727348268032074
27824, 0.7256762385368347
27825, 1.4406165291802608e-06
27826, 1.2146250810474157e-05
27827, 3.1278159440262243e-06
27828, 1.1145074267915334e-06
27829, 4.214215607589722e-07
27830, 9.181792393064825e-07
27831, 0.9153344631195068
27832, 4.193074801150942e-06
27833, 5.343799784895964e-07
27834, 4.688587651457965e-08
27835, 3.424527676543221e-06
27836, 1.6164394764928147e-05
27837, 8.721928566046699e-07
27838, 1.6459952121294918e-06
27839, 1.4398508028534707e-05
27840, 1.8308344806428067e-05
27841, 8.934001698435168e-07
27842, 3.174541416228749e-05
27843, 2.603064785944298e-08
27844, 0.7167710065841675
27845, 0.6936705708503723
27846, 8.789916705609357e-07
27847, 4.1512277675792575e-05
27848, 4.901534680357145e-07
27849, 2.6044395440294466e-07
27850, 0.7115087509155273
27851, 4.214215607589722e-07
27852, 9.181792393064825e-07
27853, 1.2293581903577433e-06
27854, 1.916685505420901e-06
27855, 0.6407099962234497
27856, 1.1848159374494571e-05
27857, 2.252259037049953e-05
27858, 1.3020925507589709e-05
27859, 1.3731284980167402e-06
27860, 3.0574908578273607e-06
27861, 1.3419629794952925e-05
27862, 4.87932120449841e-05
27863, 3.424527676543221e-06
27864, 6.87728461343795e-05
27865, 1.5435356544912793e-05
27866, 3.996956365881488e-06
27867, 0.7707135081291199
27868, 3.3776398140616948e-06
27869, 0.7525836229324341
27870, 6.296087576629361e-06
27871, 5.489821887749713e-06
27872, 1.632693738429225e-06
27873, 0.9468241333961487
27874, 8.152441296260804e-05
27875, 4.272671867511235e-05
27876, 0.7450512647628784
27877, 5.077282025922614e-07
27878, 2.4739907189541555e-07
27879, 4.272671867511235e-05
27880, 1.0549646503932308e-05
27881, 0.9168481230735779
27882, 0.7805598974227905
27883, 8.101739723542778e-08
27884, 7.270779889267942e-08
27885, 2.84009871620583e-07
27886, 1.7716031379677588e-06
27887, 0.7661923766136169
27888, 6.725545972585678e-06
27889, 1.3635924915433861e-05
27890, 1.632693738429225e-06
27891, 1.3334405366549618e-06
27892, 9.181792393064825e-07
27893, 1.1468110642454121e-05
27894, 4.1512277675792575e-05
27895, 1.1583463219722034e-06
27896, 7.429500925582033e-08
27897, 0.9329633116722107
27898, 1.2657341358135454e-05
27899, 1.5004339729784988e-05
27900, 1.6459952121294918e-06
27901, 8.498874493056974e-09
27902, 3.087378956934117e-07
27903, 1.3635924915433861e-05
27904, 1.1419447076832512e-07
27905, 1.0339150549043552e-06
27906, 6.783245112274017e-07
27907, 4.1512277675792575e-05
27908, 2.9898544084971945e-07
27909, 4.749228992295684e-06
27910, 2.0495508579188026e-06
27911, 7.118145276763244e-06
27912, 0.714165985584259
27913, 3.7078077639307594e-06
27914, 2.603064785944298e-08
27915, 3.81653251224634e-07
27916, 2.5196950446115807e-06
27917, 1.1468176126072649e-05
27918, 4.749228992295684e-06
27919, 3.988620633776918e-08
27920, 0.9015337824821472
27921, 0.9187734723091125
27922, 4.440272732608719e-06
27923, 2.819883775373455e-07
27924, 2.8888498491141945e-06
27925, 1.2057855201419443e-05
27926, 1.8308344806428067e-05
27927, 1.0722871479629248e-07
27928, 2.40818349084293e-06
27929, 3.7078077639307594e-06
27930, 1.6164394764928147e-05
27931, 1.3129358933383628e-07
27932, 1.320514797953365e-06
27933, 5.773987936663616e-07
27934, 2.9898544084971945e-07
27935, 8.505430315608464e-08
27936, 2.6044395440294466e-07
27937, 4.927255190523283e-07
27938, 2.6305738174414728e-06
27939, 5.359821102501883e-07
27940, 0.7317967414855957
27941, 8.632149729237426e-06
27942, 1.3334405366549618e-06
27943, 3.8242131950028124e-07
27944, 2.65124469933653e-07
27945, 3.0292056862890604e-07
27946, 2.954131196020171e-05
27947, 3.157230594297289e-06
27948, 0.7381343841552734
27949, 2.155072564846705e-07
27950, 4.095395524927881e-06
27951, 9.052128007169813e-06
27952, 8.032814548641909e-06
27953, 1.3267891517898533e-05
27954, 6.477416150119097e-07
27955, 5.772453732788563e-06
27956, 1.3499573014996713e-07
27957, 4.927255190523283e-07
27958, 9.32874627324054e-06
27959, 6.653391437794198e-07
27960, 1.3635924915433861e-05
27961, 1.3982261748424207e-07
27962, 1.632693738429225e-06
27963, 2.9990853818162577e-06
27964, 4.749228992295684e-06
27965, 1.991607859963551e-05
27966, 2.974835524582886e-06
27967, 1.765183554880423e-07
27968, 6.725545972585678e-06
27969, 2.7004156436305493e-05
27970, 4.193074801150942e-06
27971, 3.8521652641065884e-06
27972, 1.632693738429225e-06
27973, 3.424527676543221e-06
27974, 4.193074801150942e-06
27975, 1.6327608136634808e-06
27976, 1.9080432878126885e-07
27977, 2.7975804783864078e-08
27978, 7.972644198162016e-06
27979, 0.714279055595398
27980, 2.0495508579188026e-06
27981, 5.144353281139047e-07
27982, 5.9471949498401955e-06
27983, 9.741936537466245e-07
27984, 1.9451975674655841e-07
27985, 8.694046300661284e-06
27986, 3.424527676543221e-06
27987, 4.4656676436716225e-06
27988, 2.1212080980603787e-07
27989, 0.7967314720153809
27990, 1.3635924915433861e-05
27991, 2.3790469185769325e-06
27992, 5.642439191433368e-07
27993, 9.285945168358012e-08
27994, 1.3635924915433861e-05
27995, 6.2331182562047616e-06
27996, 2.3817473504550435e-07
27997, 0.6940162777900696
27998, 2.8888498491141945e-06
27999, 3.4913060517283157e-05
28000, 5.962332352282829e-07
28001, 1.9717153065812454e-07
28002, 0.6674270033836365
28003, 6.725545972585678e-06
28004, 0.698197603225708
28005, 4.0572572856945044e-07
28006, 6.243948860173987e-07
28007, 8.303895810968243e-06
28008, 1.3635924915433861e-05
28009, 3.04511019066922e-07
28010, 1.7552190456626704e-07
28011, 0.6625586152076721
28012, 0.5599810481071472
28013, 5.099493591842474e-07
28014, 4.87932120449841e-05
28015, 6.477416150119097e-07
28016, 4.5628149791809847e-07
28017, 1.1845407925648033e-06
28018, 3.04511019066922e-07
28019, 0.6376309394836426
28020, 2.3817473504550435e-07
28021, 8.285033459287661e-07
28022, 7.419098892569309e-06
28023, 5.642439191433368e-07
28024, 1.989207476071897e-06
28025, 5.732737804464705e-07
28026, 8.63268894590874e-07
28027, 4.339649990470207e-07
28028, 6.2585882005805615e-06
28029, 0.776645302772522
28030, 1.8505882337649382e-07
28031, 1.105665069189854e-05
28032, 0.7049669623374939
28033, 5.2172413234075066e-06
28034, 3.424527676543221e-06
28035, 1.3635924915433861e-05
28036, 1.3635924915433861e-05
28037, 4.2816574818971276e-07
28038, 0.7637494802474976
28039, 1.4540922848027549e-06
28040, 2.7105771849278426e-08
28041, 4.927255190523283e-07
28042, 1.3635924915433861e-05
28043, 1.272037570743123e-05
28044, 4.357212674221955e-05
28045, 1.7085340004996397e-06
28046, 3.174541416228749e-05
28047, 1.1583463219722034e-06
28048, 7.429500925582033e-08
28049, 3.513018498324527e-07
28050, 0.8040457963943481
28051, 8.303895810968243e-06
28052, 9.096877562342343e-08
28053, 3.1903991271065024e-07
28054, 2.954131196020171e-05
28055, 2.3817473504550435e-07
28056, 9.460326282351161e-07
28057, 0.6999146342277527
28058, 6.296087576629361e-06
28059, 0.8083769679069519
28060, 9.129952331932145e-07
28061, 9.76189949142281e-06
28062, 0.6635453104972839
28063, 0.9311772584915161
28064, 0.7586492896080017
28065, 0.738074779510498
28066, 1.8477665264526877e-07
28067, 1.6729749177102349e-06
28068, 2.529952553231851e-06
28069, 0.00016063240764196962
28070, 5.689310910383938e-06
28071, 1.9009030438610353e-06
28072, 6.477416150119097e-07
28073, 1.6168719412235077e-06
28074, 3.174541416228749e-05
28075, 0.9769009351730347
28076, 1.76268549694214e-05
28077, 6.296087576629361e-06
28078, 2.4739907189541555e-07
28079, 2.1491105144377798e-05
28080, 1.4437412119150395e-06
28081, 6.139257038739743e-06
28082, 7.928980494398274e-07
28083, 2.5545243715896504e-06
28084, 8.209970474126749e-06
28085, 1.2293581903577433e-06
28086, 0.689942479133606
28087, 1.108360356738558e-05
28088, 1.7867643009594758e-07
28089, 6.1846699281886686e-06
28090, 3.3776398140616948e-06
28091, 1.2293581903577433e-06
28092, 1.1042087777468623e-07
28093, 1.4437412119150395e-06
28094, 2.1673112371445313e-07
28095, 2.030558562182705e-06
28096, 3.487096478238527e-07
28097, 1.1845407925648033e-06
28098, 8.032814548641909e-06
28099, 8.97961882628806e-08
28100, 1.6897783439162595e-07
28101, 2.3500668078213494e-07
28102, 0.8059056997299194
28103, 2.4053868401097134e-05
28104, 7.886582693572564e-07
28105, 6.296087576629361e-06
28106, 2.252259037049953e-05
28107, 2.473251242918195e-06
28108, 1.9451975674655841e-07
28109, 3.157230594297289e-06
28110, 0.7645341157913208
28111, 3.1889422302811e-07
28112, 7.779595421197882e-07
28113, 1.3020925507589709e-05
28114, 3.3776398140616948e-06
28115, 2.8620775083254557e-06
28116, 5.792419415229233e-07
28117, 6.725545972585678e-06
28118, 1.8994858237419976e-06
28119, 9.401774150319397e-07
28120, 0.7470337748527527
28121, 7.801423862474621e-07
28122, 2.638728346937569e-07
28123, 7.663153155590408e-06
28124, 4.5955198402225506e-07
28125, 2.84009871620583e-07
28126, 5.263629645924084e-06
28127, 1.6168719412235077e-06
28128, 2.6044395440294466e-07
28129, 1.8895740367952385e-06
28130, 2.4277978809550405e-06
28131, 4.442129579729226e-07
28132, 1.3334405366549618e-06
28133, 0.652662456035614
28134, 1.6575062034007715e-07
28135, 1.6164394764928147e-05
28136, 1.5891805560386274e-06
28137, 1.502550333043473e-07
28138, 1.3594609299616423e-05
28139, 1.0242902135360055e-06
28140, 3.424527676543221e-06
28141, 3.424527676543221e-06
28142, 3.494375505397329e-06
28143, 1.0103191243615584e-06
28144, 3.487096478238527e-07
28145, 9.60829538598773e-07
28146, 5.824716936331242e-06
28147, 1.353697172135071e-07
28148, 8.019082997634541e-06
28149, 1.3138803296897095e-05
28150, 1.3210815268394072e-06
28151, 2.40818349084293e-06
28152, 3.1889422302811e-07
28153, 9.052128007169813e-06
28154, 3.8010898606444243e-06
28155, 3.1278159440262243e-06
28156, 2.2687962086820335e-07
28157, 1.3251851669338066e-06
28158, 2.2359277807026956e-07
28159, 9.129952331932145e-07
28160, 0.6504787802696228
28161, 4.87932120449841e-05
28162, 1.6164394764928147e-05
28163, 4.0863343997443735e-07
